-2.0103,-3.0848,1
-3.0554,-2.1505,1
-3.1426,-1.6946,1
0.14584,-1.6727,1
3.0208,1.2125,-1
-2.4827,-0.34586,1
0.89913,-4.3761,1
0.64656,-0.39696,-1
-2.918,-3.4279,1
2.3835,0.36863,-1
0.44062,-5.0624,1
-5.981,-3.7658,1
-0.85817,-1.3103,1
1.3744,-3.6191,1
-0.68372,-6.5138,1
-1.491,-1.2867,1
-5.2582,-2.1034,1
-1.4613,-3.8348,1
-0.12794,-2.0656,1
-1.6286,-3.5642,1
4.1805,0.47251,-1
1.1047,-5.2814,1
-4.0663,-0.88091,1
0.9839,-3.035,1
-3.6834,-1.7187,1
3.8005,-2.4856,1
-1.541,-0.41655,1
2.0782,1.149,-1
-0.33399,-4.3489,1
0.31044,-5.6291,1
0.68175,2.0716,-1
0.69164,1.1023,-1
0.68491,-0.79135,1
1.8249,1.1112,-1
-1.3534,0.4715,1
2.0542,1.5277,1
2.4851,0.8668,-1
1.7819,-0.051551,-1
1.1073,1.6599,-1
0.054704,-1.1874,1
-5.3603,-0.0071663,1
-4.111,3.0303,1
-2.6598,-2.4272,1
-0.59981,-6.2562,1
-1.0784,-2.9544,1
-1.3446,-1.365,1
-1.6318,-3.9571,1
-0.085541,0.59476,1
2.2322,-6.2758,1
0.4518,-0.13381,-1
0.93762,1.9942,-1
-0.27457,1.6951,-1
1.3824,-1.3355,1
1.2819,1.5237,-1
-2.9385,-3.0077,1
-5.138,-4.5217,1
0.24499,0.99537,-1
0.28618,-6.1511,1
1.2008,0.57599,-1
-2.1612,-4.8161,1
-1.8921,1.5082,1
-2.1255,-5.2584,1
-2.9879,-6.1918,1
1.3642,1.1816,-1
-0.97785,-7.0864,1
-2.5732,-3.4394,1
-3.3228,-3.184,1
2.3526,-6.0498,1
1.7986,-3.1284,1
-0.68857,-4.6878,1
0.4883,2.3074,-1
-0.015481,-5.5279,1
-2.4449,-1.4027,1
2.783,2.8649,-1
-1.4218,-0.41844,1
0.96399,-2.2323,1
-0.40423,-4.9611,1
0.36972,-4.3944,1
-2.2999,-7.1009,1
-0.34652,0.1606,1
1.3778,-2.7463,1
-0.26128,-3.4692,1
-2.9797,-1.9823,1
-1.4767,-5.9491,1
0.40973,-6.897,1
-2.4332,-3.7531,1
0.44777,-2.0432,1
-0.86567,-6.062,1
-2.4406,-6.302,1
1.4728,1.5301,-1
-0.36134,-3.2141,1
1.0274,2.5641,-1
2.4251,-4.024,1
-5.2353,-5.9589,1
-1.9041,-3.4425,1
1.1704,-3.6118,1
2.0839,-5.0665,1
1.0986,-5.092,1
-1.4628,-6.264,1
0.0052514,0.44465,1
-2.8993,-2.2301,1
-1.7885,-0.61185,1
-2.7773,-2.3698,1
-1.8376,0.075378,1
-2.6841,-2.7867,1
-5.9087,-3.4101,1
-5.1036,0.71896,1
-1.6847,-3.2241,1
-2.6674,0.41514,1
-3.9775,-1.6765,1
-2.9302,-2.455,1
-2.5432,-1.1076,1
0.36884,2.849,-1
1.4103,-2.0485,1
2.6291,-1.9342,1
0.96362,-4.4421,1
2.7282,-1.5235,1
-0.33731,-2.2763,1
2.4889,-0.5661,-1
-0.080771,-6.5374,1
1.6861,-2.3504,1
-1.8328,0.48516,-1
1.3805,-2.4438,1
0.75933,2.1314,-1
-1.9025,-3.7034,1
2.3746,-3.8389,1
-3.7834,-0.16402,1
0.95302,-6.6444,1
-4.7427,-7.4726,1
-0.1014,-2.7338,1
-2.3841,-2.7588,1
-1.836,0.38386,1
1.8692,-2.6422,1
-2.8383,-1.4808,1
1.9278,-4.2713,1
-2.4921,-2.325,1
0.32742,-0.70653,1
2.1082,0.99771,1
-0.0065596,1.26,-1
-0.85453,-2.2588,1
-1.3878,-3.6861,1
-0.25895,-2.3071,1
2.1764,-4.7771,1
-0.14016,0.47643,-1
-0.15006,-1.4875,1
3.5146,1.7544,-1
-2.9589,-3.1053,1
-0.83625,-6.1942,1
-0.46628,0.33758,-1
-2.6229,-5.0246,1
-0.30724,-5.0839,1
-1.6441,-3.6812,1
-1.3032,-4.6254,1
1.2493,1.6065,-1
-2.2952,-4.004,1
3.4886,0.94582,-1
1.839,1.169,-1
0.36391,1.8526,-1
-3.3564,-2.3098,1
-0.40253,-1.6538,1
-3.4698,0.31556,1
-0.096854,-3.0655,1
2.3249,0.27375,-1
2.812,0.68554,-1
1.2791,-3.0098,1
-2.5051,-1.8966,1
1.0197,0.9644,-1
-1.3329,-2.697,1
0.12618,-1.9333,1
1.9603,0.83753,-1
2.3058,-2.3566,1
-3.285,-4.2836,1
0.051895,-0.20523,-1
-3.3262,-1.5677,1
1.4566,-0.86909,-1
0.36946,1.0097,-1
0.88001,-4.7499,1
0.0030107,1.4671,-1
0.6315,-4.0904,1
-1.3033,-4.1929,1
1.766,0.86106,-1
1.1861,1.4592,-1
-4.507,-4.1668,1
1.8298,-1.2764,1
-1.2975,-1.665,1
2.2519,-2.1852,1
-2.7127,-2.8004,1
2.0136,2.594,-1
-1.153,-0.47902,1
-0.77123,-1.8249,1
2.5768,0.88494,-1
1.2862,1.5482,-1
-0.43869,-1.8022,1
-1.8851,-1.1723,1
0.67241,1.5216,-1
1.8312,-5.3061,1
0.10875,-1.5489,1
3.0046,2.4751,-1
2.013,0.97742,-1
1.621,1.3325,-1
-3.1645,-2.8668,1
0.16732,-3.0549,1
-2.0725,-1.4007,1
-0.21882,-2.0647,1
3.2871,-2.3852,1
-2.5102,-4.0167,1
2.7033,1.0862,-1
-2.1502,-4.4309,1
-1.4595,-6.3471,1
1.298,-1.269,-1
1.3951,1.6415,-1
0.58028,-2.8231,1
-0.71364,-2.4855,1
-3.7243,-2.7255,1
1.1771,0.30074,1
-0.55374,-4.8778,1
1.9728,3.5817,-1
-0.24398,-3.4952,1
-0.50311,-4.284,1
0.78,-0.021636,-1
0.096595,0.24543,1
-2.1877,0.14732,1
-0.69006,-3.9252,1
1.4626,2.8102,-1
0.12699,-5.7386,1
-0.77633,-2.7583,1
0.43539,0.91914,-1
1.3038,0.63806,-1
1.6066,-1.0598,1
0.12654,0.15543,-1
-1.1037,-3.3302,1
-2.0454,-0.40339,1
0.36907,-5.4903,1
0.293,0.84668,-1
2.1103,0.90941,-1
-1.2279,-2.7952,1
-0.71376,0.58079,-1
-3.5731,-1.6819,1
-1.6185,-5.0765,1
-3.8238,-5.9076,1
-1.6972,-4.1756,1
-2.5925,-3.7266,1
0.82294,2.3157,-1
-2.4481,-4.5867,1
-0.98345,-5.7214,1
1.4569,2.5741,-1
3.1117,-1.0314,1
-3.1518,-4.4372,1
1.179,1.6287,-1
-1.0048,-2.1832,1
-0.67837,-1.2192,1
-1.5473,-2.7526,1
-3.6605,-3.5561,1
2.0829,0.13629,-1
1.9678,1.9906,-1
-1.1303,-2.6211,1
0.11353,-1.395,1
-0.59839,-5.324,1
-4.4522,-4.2768,1
-2.9239,-4.0075,1
0.00807,0.67701,-1
2.6392,2.0715,-1
-0.76694,-5.0604,1
-1.0495,-2.0585,1
-1.6391,-4.5091,1
2.8317,2.1823,-1
-0.13878,-4.1242,1
0.82822,2.1801,-1
0.61503,-3.4238,1
-3.396,-5.2332,1
0.24029,-4.47,1
1.2009,3.2467,-1
-2.497,-2.6407,1
-1.5549,-2.6074,1
-0.58354,-5.1194,1
-5.0116,-3.9096,1
1.1949,-2.1008,1
-1.0367,-0.15375,1
-1.7062,-3.7212,1
1.227,0.77824,-1
-0.17498,-0.39666,1
0.75128,-3.3338,1
-2.9126,-1.5142,1
-4.5883,-2.7704,1
0.68543,0.97301,-1
-0.094896,1.4733,-1
-2.8199,-0.99892,1
-3.106,-6.0437,1
1.0371,-2.4169,1
-0.84745,-3.0122,1
2.6033,1.969,-1
0.31296,1.4889,-1
1.5828,-0.59388,-1
2.9949,-0.74394,1
-3.6509,-3.6206,1
-0.5379,-4.2781,1
2.4442,-4.5558,1
-3.6121,-2.7057,1
0.76454,-1.4275,-1
0.84784,2.3562,-1
-3.4025,-1.6908,1
-3.7151,-1.1531,1
-1.671,-1.4316,1
-4.8675,-4.129,1
-2.5216,-5.4527,1
1.0364,0.30828,-1
-1.7479,-2.9209,1
-1.855,-5.2625,1
-1.9828,0.51615,1
0.77225,1.7968,-1
0.9233,2.0826,-1
-3.0631,1.4741,1
1.4724,-3.0999,1
-2.3003,-3.9451,1
0.27909,-0.25207,1
-0.59305,0.78911,-1
1.3431,-2.2324,1
-2.2584,-5.5524,1
1.7396,-2.9728,1
0.80905,2.8845,-1
-1.8591,-4.8365,1
0.49171,-0.58965,-1
1.7976,0.18976,1
1.3161,-4.8332,1
-2.1897,-1.5434,1
-2.6189,-6.131,1
1.05,1.2616,-1
-4.0382,-3.8223,1
0.33721,-8.3112,1
0.13427,1.7739,-1
1.0892,2.6811,-1
0.043844,-0.87923,1
-3.4814,-4.5627,1
-0.43559,-0.22214,1
0.27216,2.6058,-1
-0.62391,-5.7997,1
2.8051,-3.276,1
1.8611,-4.7474,1
0.3428,2.57,-1
0.42487,-3.2362,1
1.2575,-5.6232,1
0.89992,-4.0888,1
-1.9035,-2.6038,1
-3.2535,-2.2763,1
0.062922,-1.4129,1
0.13546,0.77657,-1
2.1117,1.5997,1
2.3613,-1.7582,1
0.45521,0.46112,1
1.1437,1.5319,-1
-0.84345,-5.3396,1
0.68816,-0.14501,1
-0.75736,-1.304,1
-4.6615,-0.026393,1
0.87284,-1.3152,1
-2.052,-3.0132,1
2.143,0.77675,-1
-2.5114,-6.0508,1
-1.4136,-3.6133,1
-0.29817,-3.748,1
-3.536,-0.64161,1
0.52826,-1.7678,1
-2.3946,-3.4327,1
-1.98,-4.368,1
1.8786,-4.3026,1
-2.0155,-4.8449,1
-3.9147,-2.7825,1
1.1353,3.8336,-1
1.4501,0.095911,-1
-2.318,-4.8402,1
2.2434,-1.7491,1
-0.82605,-2.9841,1
-2.9569,4.2341,1
0.037594,0.69366,-1
-0.57661,-2.0889,1
-1.4755,-1.2046,1
-1.8245,-1.5359,1
-0.026221,0.83527,-1
3.3168,2.4551,-1
2.8424,-0.86049,-1
-0.45142,-2.2376,1
1.0889,-3.5861,1
2.3134,2.017,-1
1.1555,-3.1936,1
0.34751,-1.2505,1
-2.7247,-6.024,1
-2.1844,-1.4225,1
2.4552,0.95668,-1
1.6533,1.0121,-1
-2.9157,-4.9191,1
0.55734,0.80272,-1
0.052384,-6.1447,1
6.0646,-3.9104,1
0.35431,-2.5969,1
1.1545,2.2462,-1
-2.0821,-3.5423,1
-0.72451,-2.9122,1
3.1788,1.3029,-1
-1.5011,-3.121,1
-0.58487,-3.4438,1
1.0375,0.86982,-1
-1.6643,-1.8761,1
-1.6485,-4.8222,1
-2.6267,-5.4638,1
-0.6339,-0.93863,1
-1.4843,-3.8148,1
2.5711,1.6641,-1
0.27809,-4.9047,1
2.5531,2.0711,-1
-2.7685,-3.5437,1
-0.22887,-4.6689,1
1.5046,-0.88435,1
-0.90514,-3.8748,1
-0.8676,-1.2832,1
2.0226,2.0881,-1
-3.1017,-2.0172,1
2.555,-5.6194,1
-0.39728,-5.3756,1
1.9687,-5.1387,1
-2.8669,-3.7744,1
0.02984,-3.7749,1
-0.6033,-3.4029,1
1.903,0.16409,-1
-0.035786,0.28371,-1
0.016392,1.2097,-1
0.012014,0.55548,-1
-4.526,-1.4478,1
0.89736,-5.1413,1
0.143,-1.2639,-1
2.2737,1.889,-1
-0.35037,-3.1709,1
-0.9218,0.32362,-1
1.834,0.44105,-1
-0.0072118,-4.9173,1
-1.8614,-3.742,1
3.7827,-3.0818,1
0.79091,-4.0073,1
-3.0001,-3.4454,1
1.0814,3.5657,-1
-2.5731,-4.9957,1
1.8146,-0.17438,-1
-2.592,-2.9077,1
2.5337,0.80846,-1
-2.8276,-3.8634,1
-3.0666,-3.4638,1
3.4502,-2.3849,1
-5.4388,-5.5118,1
-1.2438,-1.3945,1
2.7093,0.94614,-1
1.1049,1.298,-1
-1.1632,-0.59115,1
1.1841,-4.8792,1
-3.5259,-6.7768,1
-1.9541,-3.6292,1
-0.46017,-1.5366,1
0.69153,1.5427,-1
-0.2191,-1.8825,-1
1.7533,-0.73818,1
-0.31412,-1.5544,1
-0.13954,-2.7912,1
-2.7673,-4.4245,1
-1.8425,-3.3255,1
0.60508,0.26206,-1
3.2656,-0.03871,1
1.4466,-7.0315,1
-1.7372,1.3952,-1
0.72983,1.7004,-1
0.94067,-3.1489,1
2.0859,-0.51071,1
-4.7188,-2.3027,1
-2.0223,-4.4507,1
1.5161,1.1725,-1
-3.0384,-0.78405,1
-2.9059,-6.7585,1
-0.26313,-3.9868,1
-3.4511,-3.0271,1
0.74812,-2.2771,1
0.51481,1.8288,-1
0.85662,0.78919,-1
2.3046,-1.7323,1
-0.77437,-4.0355,1
-1.7746,-3.8423,1
-0.89283,-4.6334,1
2.0538,-2.9103,1
2.2867,-0.75308,1
1.2709,0.70743,-1
1.9762,1.2907,-1
1.654,0.98939,-1
-1.7761,-2.1851,1
4.3942,-1.1752,1
0.77912,0.63783,-1
1.1524,2.0898,-1
0.24795,-3.4372,1
-1.274,-3.6939,1
1.5973,0.19291,-1
1.9568,-0.55091,1
0.34165,-5.3857,1
0.16027,-4.8181,1
-0.53579,2.3735,-1
-5.149,0.84415,1
-3.6313,-1.4455,1
-3.1088,-8.1203,1
3.0897,1.2368,-1
1.6642,0.29519,-1
-1.1409,-3.5993,1
1.9487,-2.7742,1
1.8861,1.2448,-1
1.4901,0.56443,-1
-0.66963,-1.2076,1
-3.621,-0.49021,1
-2.6034,-5.6389,1
-2.3628,-1.8072,1
0.99206,2.5515,-1
1.2109,-5.7573,1
1.4186,0.81168,-1
-1.156,-2.0748,1
2.9193,0.34952,-1
0.93403,-1.9236,1
3.6235,-1.2259,1
2.6294,-3.847,1
2.782,0.14071,-1
-1.9781,-0.56875,1
1.7337,1.423,-1
1.5238,0.5179,-1
-1.3449,-3.6599,1
0.73589,0.43865,-1
0.6545,-0.6403,-1
3.4781,0.50578,-1
-2.4325,-3.8106,1
0.60255,-5.5572,1
0.40954,0.70475,-1
1.512,2.547,-1
-1.127,-6.182,1
-3.7471,-5.0175,1
-2.4552,-0.39281,1
0.27516,2.9207,-1
3.2483,0.50455,-1
-1.7207,-4.1222,1
-0.30371,0.74926,1
1.3479,-3.8826,1
0.56543,1.1104,-1
1.4899,1.574,-1
-1.7959,-3.2504,1
0.82352,-0.52836,-1
-0.60062,1.499,1
1.7222,-1.3998,1
-0.68293,-2.0368,1
-0.017936,-2.6134,1
1.6341,-1.4793,1
1.0128,1.3425,-1
0.44284,1.3385,-1
1.1061,-3.2618,1
-1.8366,-4.379,1
2.9813,1.4233,-1
-3.9457,-2.7531,1
-2.2494,-3.9692,1
-3.8395,-1.965,1
-0.75464,-3.6565,1
-1.2059,-3.7666,1
2.0892,-0.46229,1
1.1152,-2.2644,1
-0.60606,2.7334,-1
-0.08458,-3.248,1
1.4974,2.3913,-1
2.1723,0.28496,1
1.0239,-0.08797,-1
-2.3461,-3.6453,1
1.124,0.55757,-1
0.43217,-2.757,1
-3.364,-6.061,1
2.0105,0.51031,-1
-0.80682,3.1817,1
0.46041,-1.4124,1
0.94271,0.26825,1
-2.9456,-1.7883,1
1.1076,-0.27572,1
-1.5751,-3.1879,1
-1.3473,-2.3145,1
-0.79713,0.27288,1
2.1755,0.11149,-1
0.57572,-1.9752,1
2.9851,0.73945,-1
-4.5395,-5.5281,1
0.62488,0.015881,1
1.1534,1.851,-1
2.0567,1.4476,-1
-2.9005,-1.6828,1
0.41804,1.1472,-1
-0.32049,-6.7126,1
-0.23782,-0.067134,1
0.99055,-1.908,1
-3.1603,-7.0815,1
-1.6997,-2.6995,1
-2.6934,0.63517,1
0.14948,-2.9116,1
-0.61748,-5.6113,1
-0.95342,-5.6311,1
0.03974,1.6265,-1
-4.0522,-5.6785,1
-4.5011,-0.88159,1
0.54815,-3.4901,1
0.2378,-4.127,1
-0.46244,-5.179,1
-1.8301,-0.67603,1
-3.3773,-4.6373,1
-2.334,-0.28593,1
-3.0808,-6.1883,1
-0.1223,0.10318,-1
2.2331,0.87436,-1
0.44924,-4.6757,1
0.83652,-0.1859,-1
-0.51557,-4.5395,1
1.6621,1.9063,-1
0.11032,-2.5656,1
-1.99,-3.3207,1
1.4857,1.2114,-1
-0.82847,-4.6695,1
-1.8875,-4.3572,1
-2.5967,-1.0455,1
3.2895,0.98567,-1
1.0368,2.69,-1
0.075393,0.55375,-1
-0.08702,0.16621,-1
-3.3145,-7.9592,1
-0.019107,-1.6003,1
-2.6725,-3.348,1
0.20101,-2.8275,1
-0.40524,-5.385,1
1.0216,0.54278,-1
-2.2876,-5.2231,1
-1.2336,-1.7128,1
-6.8947,-0.5083,1
-3.2712,-1.687,1
0.10824,-3.7641,1
1.0255,1.0102,-1
0.27906,-3.9469,1
0.21371,-3.9277,1
0.85167,-4.7712,1
-0.36656,0.34067,-1
-1.2466,-0.45557,1
0.42272,-3.6938,1
0.96912,-6.3036,1
2.7443,0.99097,-1
1.063,0.11706,-1
2.2732,-6.0444,1
1.1767,-2.5322,1
-0.66243,-2.0727,1
-0.88203,-2.2252,1
-5.222,-5.0367,1
-1.2795,-0.12384,1
1.859,-1.7166,1
-2.1633,-2.2067,1
0.65327,-4.7063,1
-3.0968,-2.5961,1
-1.19,-1.9848,1
-3.335,-2.7368,1
0.89782,-4.8811,1
-3.0603,-2.7364,1
0.20395,-10.601,1
0.01722,-1.4781,1
-0.092822,-2.1432,1
-2.3769,-0.44857,1
-2.6096,-3.9726,1
-4.657,-4.029,1
1.1314,1.4429,-1
-2.697,-2.8073,1
-0.88699,-5.422,1
1.4013,1.958,-1
0.1339,-1.94,1
-0.37247,-1.9126,1
1.1378,0.57212,-1
-2.2441,-2.2812,1
-2.0477,-4.2076,1
-2.0716,-6.5405,1
0.80826,2.829,-1
-3.1447,-3.748,1
-2.2304,-2.3844,1
1.4686,-1.1539,1
-3.7294,-3.3782,1
-0.83039,-1.5974,1
-0.22629,-9.5868,1
-5.5952,0.96732,1
1.5512,-2.0559,1
2.4681,2.0164,-1
-3.054,-3.9019,1
1.4405,1.9741,-1
0.013923,-2.2023,1
-1.5556,-7.4307,1
0.8365,-5.2868,1
-1.8587,-4.7676,1
-1.7006,-4.8169,1
1.3494,-4.6188,1
2.5764,2.4166,-1
-2.8705,-3.8975,1
0.25168,1.3117,-1
0.6328,3.0569,-1
1.0766,-1.9243,1
1.7069,-0.43048,-1
-2.1559,-1.8634,1
-1.9679,-2.2957,1
-1.0435,-2.3605,1
-5.4118,3.2768,1
0.28969,1.5145,-1
1.6516,-2.1271,1
-0.26462,-2.6026,1
3.1351,-0.047585,-1
0.30128,-2.5297,1
-3.9352,-4.1654,1
-0.98951,-4.6936,1
-0.70102,-0.095817,1
-0.80696,-0.98296,1
-2.7744,-2.9587,1
0.072744,-0.7981,1
0.21715,1.3046,-1
-0.24373,-3.0343,1
1.1229,1.9513,-1
0.22515,0.021479,-1
1.115,-8.5082,1
2.6764,-2.5912,1
-0.84081,-2.859,1
-1.6244,-0.68138,1
-4.7225,-3.4939,1
-0.13536,-3.6042,1
-1.4631,-0.079902,1
-0.27178,-3.677,1
-1.0065,2.3666,1
-2.8197,-0.25105,1
-0.033433,-1.0494,1
0.52208,1.4148,-1
-2.8544,-3.9122,1
1.4054,3.5541,-1
0.966,1.3155,-1
1.3719,-6.2303,1
-0.39687,0.82161,-1
1.9021,-4.6681,1
-2.9468,0.48955,1
2.1614,0.23605,-1
-2.148,-3.7021,1
1.0239,0.63387,-1
-1.6213,-3.1113,1
0.13363,-3.0793,1
-0.0028906,0.18369,-1
1.3485,0.48442,-1
-2.5242,-4.6599,1
2.1702,1.4097,-1
-3.6435,-1.4585,1
-0.28455,0.88492,-1
-2.6368,-2.4861,1
-1.7997,-5.0363,1
0.33198,-1.7336,1
0.83469,-0.36998,-1
2.0721,0.62895,-1
2.8246,1.5383,-1
-0.89458,-2.3301,1
1.6732,-2.0954,1
1.2788,-1.6978,1
0.87226,0.89098,-1
-4.6037,-1.0407,1
-1.3108,-2.9085,1
0.90399,-2.6648,1
-3.5983,-3.1068,1
-4.9735,-3.9396,1
-0.40221,-3.1347,1
-1.7187,-1.717,1
1.2173,-1.7938,1
-1.5091,1.0284,-1
-1.5738,-5.4711,1
-1.0921,-4.1283,1
2.6129,-5.7469,1
-0.1784,2.2696,-1
-0.9794,-1.7035,1
1.5053,0.84445,-1
-3.1444,-4.7252,1
2.2508,0.35924,-1
1.9144,-3.0855,1
-3.4105,-1.317,1
-1.6575,-5.7737,1
-0.40162,1.8872,-1
-2.1184,-3.3413,1
2.5629,1.0962,-1
-0.6399,-1.6485,1
-0.037317,-3.3758,1
-1.7668,-1.633,1
0.85817,-3.5027,1
-1.5408,0.17388,1
0.15193,-0.38307,1
-1.9084,-4.4652,1
-1.7026,-6.5219,1
-0.2862,-2.9766,1
1.9068,2.4859,-1
1.0642,-6.0497,1
1.1428,-4.7534,1
2.6794,1.2519,-1
0.71649,-4.465,1
0.083865,-3.0718,1
2.5334,0.35018,-1
3.0925,1.4658,-1
0.44429,-4.1837,1
3.0588,2.085,-1
-3.8889,-2.1344,1
1.2676,0.47277,-1
1.0335,-1.4715,1
1.1713,0.073475,-1
-2.9093,-5.76,1
-2.7902,-1.6773,1
-3.746,-3.368,1
-2.7994,-1.0575,1
0.62896,-4.5243,1
0.80994,0.90561,-1
0.23874,-1.7733,1
-1.0319,-1.9883,1
-1.7321,-5.4899,1
0.43182,-2.5313,1
1.0707,-0.15509,-1
1.4368,-0.37788,-1
-1.856,-0.3509,1
-4.3267,-2.332,1
-2.0857,-2.3813,1
-4.1947,-2.5619,1
1.3835,1.6286,-1
1.2385,1.4066,-1
-1.2546,0.64643,1
2.453,2.4909,-1
-2.0385,-2.5839,1
-1.3853,0.27832,1
1.8973,0.94649,-1
3.072,1.2137,-1
1.0286,1.9495,-1
0.55281,2.168,-1
1.3701,-1.1911,1
0.98189,-3.5782,1
-1.2755,-5.7474,1
-0.90043,-6.1427,1
-3.0682,-2.7089,1
2.1026,1.2966,-1
-1.0507,-5.2988,1
0.25148,-1.8796,1
0.55771,-1.9093,1
2.7219,-2.1398,1
-1.1936,-0.43612,1
0.077622,0.019962,1
-3.1961,-5.3869,1
2.1545,0.089689,-1
3.28,-2.9547,1
-2.2963,-4.792,1
1.7913,0.85963,-1
1.0692,1.3739,-1
-4.373,-4.9348,1
-1.7921,-0.98177,1
-0.58175,1.5462,-1
-2.2006,-4.5424,1
-1.4961,-3.2194,1
1.4239,0.48788,-1
-0.08645,-1.163,1
3.05,-5.419,1
2.1981,1.2344,-1
-2.023,-4.8248,1
0.66934,-0.97958,1
-0.36998,-2.8901,1
-1.6132,-3.5552,1
-0.54116,-2.8744,1
-1.5114,-5.7841,1
-2.3051,-2.9474,1
5.2804,-4.4428,1
1.6149,1.3883,-1
0.9799,1.9616,-1
-1.9075,-1.3544,1
-0.16581,-3.7038,1
-2.0489,-2.5661,1
0.99121,1.3791,-1
0.75645,-0.57727,-1
-2.485,-3.2983,1
-4.1411,-0.65998,1
2.0509,0.81881,-1
1.2062,-0.42413,-1
-3.1545,-2.578,1
-2.1406,-1.7454,1
-0.14798,-2.0428,1
0.96661,1.3398,-1
-2.7452,-5.3177,1
0.66551,-0.88538,1
2.372,1.7019,-1
-0.34433,-2.1872,1
2.6462,1.3273,-1
0.50894,-4.8827,1
1.4051,0.34951,-1
-1.5496,-5.72,1
0.61641,-0.023015,-1
-0.55161,0.023894,-1
-5.7893,-3.1219,1
0.7822,-3.9236,1
-1.9539,-6.5631,1
0.72953,0.40589,-1
-0.53259,-4.8153,1
1.3772,1.8479,-1
-1.6195,-2.6649,1
-1.735,-6.2567,1
-4.5287,-5.2895,1
-3.4966,-3.5791,1
2.4134,1.044,-1
-1.1181,-3.1231,1
0.9354,0.8412,-1
4.1506,2.6321,-1
1.7524,2.4609,-1
-5.0223,-2.8795,1
0.62553,-1.2787,1
-2.5252,-5.4487,1
0.97681,0.70946,-1
0.36211,-2.5482,1
0.10819,-3.0446,1
-1.2728,-1.503,1
-3.3664,-4.4805,1
-0.8518,-2.6912,1
-0.25992,-2.6841,1
0.84598,1.6981,-1
-0.18648,1.5317,-1
0.47849,-1.7734,1
1.4875,1.8547,-1
0.94333,2.1865,-1
0.75665,-2.7862,1
2.7713,-1.4198,-1
1.6679,-1.718,1
-1.4695,-3.5866,1
2.8656,1.7703,-1
2.3147,1.4681,-1
-0.58287,-2.8074,1
0.31999,-1.3287,1
0.19044,0.91914,-1
-2.9832,-1.9372,1
-5.0245,-4.1279,1
0.79735,-3.5114,1
0.17712,-3.1139,1
-0.045878,-0.23707,-1
-1.1877,-1.9486,1
-1.6447,-0.88869,1
0.80832,-1.6829,1
-0.15378,-5.2383,1
-3.0576,-5.6275,1
-2.6853,-4.9496,1
2.9141,1.9908,-1
-0.88235,-3.7033,1
-3.1826,-4.4106,1
2.4849,-0.28482,-1
-0.59166,-2.3132,1
2.8256,-0.73523,1
-1.023,-2.9903,1
-1.9416,-2.8578,1
-1.0779,-0.24705,1
1.3934,-4.0789,1
-0.21673,-5.292,1
-1.5466,-2.8183,1
2.0667,-3.2539,1
-2.7672,1.69,1
1.3998,0.57635,-1
1.1866,1.6586,-1
2.213,-3.5243,1
1.4774,0.16638,-1
1.7448,0.66783,-1
-4.5158,-3.6484,1
3.1741,-6.4409,1
0.59962,-2.5421,1
-2.8574,-1.794,1
-5.4542,-3.1626,1
0.12905,1.5171,-1
0.4913,0.51843,-1
1.0515,-2.0641,1
1.3504,1.6512,-1
1.6164,0.22822,-1
-3.9263,-3.3439,1
-0.71141,-3.225,1
1.917,-1.1713,1
-3.5079,3.2523,1
0.96192,-1.24,1
-1.9128,-5.2286,1
-1.6166,-4.9498,1
2.6921,-5.2964,1
0.01145,-0.90309,1
1.6236,1.9374,-1
-3.7434,-3.4507,1
-2.6729,-3.3615,1
0.20466,-3.1971,1
-0.69385,-0.29224,-1
-0.75783,0.062367,1
-0.42745,-7.5735,1
1.0153,-3.6445,1
-2.4515,-2.8113,1
-5.0774,-6.0715,1
-0.97147,-1.6263,1
0.698,1.8522,-1
-3.0892,-2.2122,1
-1.5185,-3.7804,1
1.4337,0.56572,-1
-1.5023,-1.2776,1
2.534,0.29217,-1
-0.34493,0.37514,1
0.79346,-3.5662,1
-2.4049,-2.5353,1
1.0209,1.288,-1
-1.7465,-5.5168,1
-1.7844,-2.7025,1
-2.6648,-4.7352,1
1.2399,-6.4645,1
-2.7603,-2.0636,1
-3.0655,-3.7747,1
-1.3265,-5.4833,1
1.238,-4.4212,1
-4.0131,-1.0738,1
-1.0612,-0.72696,1
0.97833,0.96642,-1
2.0616,-4.2668,1
1.8532,2.707,-1
-0.36381,0.1682,1
0.49236,-0.054558,-1
2.751,0.57886,-1
-1.7657,-3.6431,1
0.010098,-1.6659,1
0.10244,-5.6124,1
3.3662,-3.8498,1
-0.0088499,2.795,-1
2.294,-3.2544,1
-2.8478,-1.2445,1
2.0009,1.1078,-1
-2.5831,-3.7329,1
1.8875,-5.7147,1
-4.4536,-4.5035,1
1.6953,-0.76114,-1
-1.8701,-0.7933,1
0.022865,0.62906,1
-1.1243,-1.3457,1
-2.2507,-2.241,1
-1.8505,-4.5556,1
-2.2045,-1.1265,1
0.28437,-4.569,1
-0.69198,-0.64346,1
2.3458,0.49052,-1
-2.1051,-0.63145,1
-2.9454,-2.8719,1
0.86493,-2.4872,1
1.6765,1.9516,-1
2.1919,-5.2388,1
-4.2751,-1.5749,1
1.2435,1.2422,-1
-0.24025,1.4347,-1
-1.4602,-3.8032,1
1.734,2.3584,-1
3.3694,0.14964,-1
0.52601,2.1057,-1
-2.6859,0.14612,1
1.238,1.3152,-1
